,date,tic,open,high,low,adjcp,volume,macd,rsi_30,cci_30,dx_30,vix,turbulence
3600,20160226,AAPL,24.299999237060547,24.5049991607666,24.145000457763672,22.40106773376465,115964400,-0.17590208704938348,45.31627336503785,55.38743720572172,7.638853764876634,19.809999465942383,0.0222254804830892
3601,20160226,AXP,55.709999084472656,55.900001525878906,55.150001525878906,50.53010940551758,5886800,-1.141323114986939,38.6421707044759,0.010420984093279548,17.92809836091372,19.809999465942383,0.0222254804830892
3602,20160229,AAPL,24.21500015258789,24.5575008392334,24.162500381469727,22.350221633911133,140865200,-0.1526556353677826,45.08290838962438,60.83799245686954,6.184685956118846,20.549999237060547,0.14592514689535824
3603,20160229,AXP,55.29999923706055,56.150001525878906,54.810001373291016,50.71259307861328,10380500,-0.9882070546222437,39.19490041083029,9.010601765689291,20.29170138865245,20.549999237060547,0.14592514689535824
3604,20160301,AAPL,24.412500381469727,25.1924991607666,24.354999542236328,23.23784065246582,201628400,-0.06189572290782763,49.755543325071976,170.61801908692945,9.604364408135222,17.700000762939453,6.4979430568719785
3605,20160301,AXP,56.029998779296875,56.84000015258789,55.619998931884766,51.82575225830078,9160800,-0.7681836875281434,42.465502135866544,49.993182161526185,13.218281943649194,17.700000762939453,6.4979430568719785
3606,20160302,AAPL,25.127500534057617,25.22249984741211,24.90999984741211,23.288700103759766,132678400,0.013974999184330983,50.007674177967495,187.21992960799736,10.278139123135798,17.09000015258789,0.2166879149557557
3607,20160302,AXP,56.880001068115234,57.22999954223633,56.56999969482422,52.11772155761719,7266200,-0.5637554793177415,43.293113851640385,88.53924997479703,9.333847704475215,17.09000015258789,0.2166879149557557
3608,20160303,AAPL,25.145000457763672,25.427499771118164,25.112499237060547,23.46206283569336,147822800,0.08708811904971014,50.87689668375428,190.17097046766452,14.910773469647747,16.700000762939453,1.5109965684534312
3609,20160303,AXP,57.15999984741211,58.18000030517578,57.15999984741211,53.002777099609375,6848000,-0.32656364356017065,45.740651995201084,145.96954379054534,0.3672637283009045,16.700000762939453,1.5109965684534312
3610,20160304,AAPL,25.592500686645508,25.9375,25.342500686645508,23.811107635498047,184220400,0.1712220503354942,52.59366880969973,209.70152137973582,25.183952957680816,16.860000610351562,0.8047034723364364
3611,20160304,AXP,58.439998626708984,58.650001525878906,57.810001373291016,53.185264587402344,5410000,-0.1224506547687767,46.23561662037997,199.53709836826968,3.8049250730665722,16.860000610351562,0.8047034723364364
3612,20160307,AAPL,25.59749984741211,25.707500457763672,25.239999771118164,23.547592163085938,143315600,0.21416652234321276,51.196291878839695,172.78856621612516,22.018917801705022,17.350000381469727,1.5899117046250613
3613,20160307,AXP,58.0,59.47999954223633,57.630001068115234,53.83308410644531,9373500,0.09054028845034168,47.97833818611613,203.34250941925632,10.804274504107306,17.350000381469727,1.5899117046250613
3614,20160308,AAPL,25.19499969482422,25.440000534057617,25.100000381469727,23.353422164916992,126247600,0.22988248748287177,50.18001934183396,140.20724301478953,17.675052289752283,18.670000076293945,0.6938211384544635
3615,20160308,AXP,58.84000015258789,60.0,58.709999084472656,54.22542953491211,10556900,0.28767994722107204,49.013775973832246,204.66280000345483,14.948807603504891,18.670000076293945,0.6938211384544635
3616,20160309,AAPL,25.327499389648438,25.395000457763672,25.0674991607666,23.37422752380371,108806800,0.24123550888544187,50.289399119935325,131.7991538785522,16.644545485706985,18.34000015258789,0.16823234144014382
3617,20160309,AXP,59.72999954223633,59.790000915527344,58.52000045776367,53.87870788574219,6469000,0.4111969848173942,48.13786051174479,171.21707888438337,12.899838903240674,18.34000015258789,0.16823234144014382
3618,20160310,AAPL,25.352500915527344,25.559999465942383,25.037500381469727,23.385780334472656,134054400,0.24830279534953448,50.35201303054054,124.60076138455116,20.426200569824903,18.049999237060547,0.09612570375584956
3619,20160310,AXP,59.290000915527344,59.459999084472656,58.04999923706055,53.604984283447266,6484100,0.48144808605803036,47.445403653184556,139.1537245857871,7.81784968198274,18.049999237060547,0.09612570375584956
3620,20160311,AAPL,25.559999465942383,25.56999969482422,25.375,23.63774299621582,109632800,0.2711097672157372,51.723922888692584,133.32353050924416,20.659404384510317,16.5,0.9510712479854344
3621,20160311,AXP,59.529998779296875,59.90999984741211,59.02000045776367,54.25279998779297,7837300,0.5826791408119405,49.23331994649052,148.11090011265236,11.877647983913052,16.5,0.9510712479854344
3622,20160314,AAPL,25.477500915527344,25.727500915527344,25.44499969482422,23.697837829589844,100304400,0.2906827972123551,52.05083363579496,128.1722782685786,24.390035182672463,16.920000076293945,0.05578811786050895
3623,20160314,AXP,59.5099983215332,59.939998626708984,59.0099983215332,54.35316848754883,4253400,0.663357606587546,49.50863049098382,134.43990689976926,12.153348047214218,16.920000076293945,0.05578811786050895
3624,20160315,AAPL,25.989999771118164,26.295000076293945,25.962499618530273,24.17401695251465,160270800,0.34069096673405497,54.572416988870586,161.02672824621465,35.983737047411,16.84000015258789,1.8619265560090226
3625,20160315,AXP,59.36000061035156,59.400001525878906,58.630001068115234,54.042938232421875,3881900,0.6942598872667105,48.66477367171599,109.18127116196551,7.595242020456981,16.84000015258789,1.8619265560090226
3626,20160316,AAPL,26.15250015258789,26.577499389648438,26.147499084472656,24.495319366455078,153214000,0.40161960018665255,56.180921925838106,164.7722254828889,40.81304559913514,14.989999771118164,0.7985642696800437
3627,20160316,AXP,58.90999984741211,59.900001525878906,58.720001220703125,54.47178649902344,4882600,0.7447694003793899,49.8862567659929,108.74038728871324,12.59187257399555,14.989999771118164,0.7985642696800437
3628,20160317,AAPL,26.3799991607666,26.61750030517578,26.239999771118164,24.45602035522461,137682800,0.4416438836176084,55.93034495351249,149.67652277038303,41.481244791306985,14.4399995803833,0.2930478009102436
3629,20160317,AXP,59.54999923706055,60.5,59.31999969482422,54.81850814819336,4609800,0.8035136872204944,50.86410489462094,113.22551294229152,18.261486399357988,14.4399995803833,0.2930478009102436
3630,20160318,AAPL,26.584999084472656,26.625,26.297500610351562,24.4837589263916,176820800,0.4701817252179481,56.07340079522538,137.49005978724063,41.613353315964396,14.020000457763672,1.9068528687614787
3631,20160318,AXP,60.310001373291016,61.45000076293945,60.029998779296875,55.858665466308594,8341300,0.9233570747978419,53.66967568818287,126.63155570979566,26.34736900477777,14.020000457763672,1.9068528687614787
3632,20160321,AAPL,26.482500076293945,26.912500381469727,26.28499984741211,24.4814453125,142010800,0.4869976749337752,56.057699652123205,132.97434330555058,46.55739279395055,13.789999961853027,0.002997769474291517
3633,20160321,AXP,60.9900016784668,61.380001068115234,60.849998474121094,55.84954071044922,3665600,1.0060009782750825,53.64188035820189,122.31767386525847,26.347369004777782,13.789999961853027,0.002997769474291517
3634,20160322,AAPL,26.3125,26.822500228881836,26.302499771118164,24.668689727783203,129777600,0.5095596096917454,57.06424812633897,126.20177635139669,46.55739279395054,14.170000076293945,0.7814591076228605
3635,20160322,AXP,60.77000045776367,60.900001525878906,59.90999984741211,55.30209732055664,4783200,1.0156153789193922,51.97137344574072,97.73380884669331,13.637185477793242,14.170000076293945,0.7814591076228605
3636,20160323,AAPL,26.6200008392334,26.767499923706055,26.475000381469727,24.532302856445312,102814000,0.5105495277037555,56.09603487674112,117.21978093739993,46.55739279395054,14.9399995803833,0.11744860737182403
3637,20160323,AXP,60.70000076293945,60.90999984741211,60.279998779296875,55.320343017578125,3605100,1.0130295617629983,52.02288716334564,95.23987274885265,13.735854203808376,14.9399995803833,0.11744860737182403
3638,20160324,AAPL,26.36750030517578,26.5625,26.22249984741211,24.42597198486328,104532000,0.4970246414877728,55.33877228139535,97.24283240465495,34.352625116957554,14.739999771118164,0.05234547928622909
3639,20160324,AXP,60.220001220703125,60.52000045776367,59.599998474121094,55.174346923828125,3549900,0.9878127281730826,51.56508013451538,79.51899483296955,5.013317297040381,14.739999771118164,0.05234547928622909
3640,20160328,AAPL,26.5,26.547500610351562,26.264999389648438,24.315021514892578,77645600,0.4719133724435416,54.54397900031973,90.50851951674194,34.352625116957554,15.239999771118164,0.06555530156833923
3641,20160328,AXP,60.77000045776367,60.790000915527344,59.86000061035156,55.000999450683594,3261900,0.9429705361560892,51.01367079630609,79.05653272005318,8.007757978704342,15.239999771118164,0.06555530156833923
3642,20160329,AAPL,26.22249984741211,26.947500228881836,26.219999313354492,24.89059066772461,124760400,0.49277571945880183,57.79681046580328,109.59522950098594,42.95234407323269,13.819999694824219,1.9624261004507417
3643,20160329,AXP,60.11000061035156,60.650001525878906,59.459999084472656,55.29296112060547,4210300,0.9203820512800718,51.90967027071515,73.41139188844618,2.8719271162135596,13.819999694824219,1.9624261004507417
3644,20160330,AAPL,27.162500381469727,27.604999542236328,27.149999618530273,25.325162887573242,182404400,0.538171915205595,60.030810590920986,150.74321615166517,53.62655293023657,13.5600004196167,1.4121243954278182
3645,20160330,AXP,60.97999954223633,61.0,60.189998626708984,55.0101203918457,5103200,0.8696330428718113,50.97527252964767,78.269931211217,7.007830094111228,13.5600004196167,1.4121243954278182
3646,20160331,AAPL,27.43000030517578,27.475000381469727,27.219999313354492,25.193397521972656,103553600,0.557094524700549,59.05036594358226,134.21789138607073,53.62655293023657,13.949999809265137,2.143355881941124
3647,20160331,AXP,60.5099983215332,61.52000045776367,60.279998779296875,56.022918701171875,6310200,0.9007551032062082,54.039840867470204,92.80010300613527,12.898344859543244,13.949999809265137,2.143355881941124
3648,20160401,AAPL,27.19499969482422,27.5,27.049999237060547,25.42455291748047,103496000,0.5840110220980641,60.22916453160864,125.85389251745119,45.57875439757369,13.100000381469727,0.49909235425580667
3649,20160401,AXP,60.97999954223633,61.65999984741211,60.560001373291016,55.749183654785156,4167500,0.8930370544321491,53.11157160967698,91.64269997572215,14.457801793388454,13.100000381469727,0.49909235425580667
3650,20160404,AAPL,27.604999542236328,28.047500610351562,27.5674991607666,25.685760498046875,149424800,0.6192811216757974,61.52391320889962,145.8092260991225,53.89387610135179,14.119999885559082,0.8153979794378745
3651,20160404,AXP,61.0099983215332,61.060001373291016,60.459999084472656,55.31120681762695,3367300,0.8418747664805082,51.64326223834338,75.71609789590526,12.914172793522836,14.119999885559082,0.8153979794378745
3652,20160405,AAPL,27.377500534057617,27.6825008392334,27.354999542236328,25.382949829101562,106314800,0.6157012190168416,59.21216589432789,115.90240064379161,44.719740590718146,15.420000076293945,0.5087838111229017
3653,20160405,AXP,60.13999938964844,60.439998626708984,59.68000030517578,54.91887283325195,4640000,0.7608990405115037,50.35327856465337,49.7905646203992,1.500784185597386,15.420000076293945,0.5087838111229017
3654,20160406,AAPL,27.5575008392334,27.7450008392334,27.299999237060547,25.64876937866211,105616400,0.6270848921804131,60.558008426066166,115.88010417032454,45.73677345013938,14.09000015258789,0.4143232985684406
3655,20160406,AXP,59.84000015258789,60.04999923706055,59.41999816894531,54.900543212890625,4112100,0.68732311409088,50.29256368784507,37.531897898120036,2.027919312429151,14.09000015258789,0.4143232985684406
3656,20160407,AAPL,27.487499237060547,27.604999542236328,27.030000686645508,25.08938217163086,127207600,0.5842339769507454,56.49958172680606,88.04227789187615,34.324667432953866,16.15999984741211,2.1844749031140864
3657,20160407,AXP,59.45000076293945,59.52000045776367,58.70000076293945,53.96535110473633,4051300,0.5472431959986963,47.28339433119499,-2.53244988077816,11.169581906298848,16.15999984741211,2.1844749031140864
3658,20160408,AAPL,27.227500915527344,27.4424991607666,27.042499542236328,25.117124557495117,94326800,0.5462164533274922,56.64863565541037,81.25651389079086,34.324667432953866,15.359999656677246,0.6616065592052758
3659,20160408,AXP,59.0,60.2599983215332,58.9900016784668,54.5521354675293,4602800,0.4780665917219338,49.2542004896908,20.087641908919316,0.8327447208719956,15.359999656677246,0.6616065592052758
3660,20160411,AAPL,27.24250030517578,27.65250015258789,27.207500457763672,25.200336456298828,117630000,0.5168439415234971,57.10469840480226,90.43552007605994,38.5979979515637,16.260000228881836,0.1759306071342
3661,20160411,AXP,59.66999816894531,60.08000183105469,59.279998779296875,54.827178955078125,4033400,0.44036113619022643,50.15772598411983,22.296389114701082,0.8327447208719908,16.260000228881836,0.1759306071342
3662,20160412,AAPL,27.334999084472656,27.625,27.165000915527344,25.52857208251953,108929200,0.5141253689365683,58.87033197191902,95.37638792698898,36.67412185696082,14.850000381469727,1.3805667064763982
3663,20160412,AXP,60.0,60.709999084472656,59.79999923706055,55.634010314941406,4360300,0.47016407995145926,52.71271675809808,63.46415950276704,7.531577132095464,14.850000381469727,1.3805667064763982
3664,20160413,AAPL,27.700000762939453,28.084999084472656,27.700000762939453,25.898420333862305,133029200,0.5356400187953874,60.753350310115984,129.41780320392428,45.43713944269544,13.84000015258789,3.0701619416546078
3665,20160413,AXP,60.88999938964844,62.43000030517578,60.84000015258789,56.99092483520508,4689700,0.5963998628059173,56.58464926475353,167.0961468877227,25.554371996073566,13.84000015258789,3.0701619416546078
3666,20160414,AAPL,27.905000686645508,28.09749984741211,27.832500457763672,25.912290573120117,101895600,0.547498524023915,60.8229351897133,125.58799422849681,45.65559873314082,13.720000267028809,0.19178161533633287
3667,20160414,AXP,62.15999984741211,62.68000030517578,61.970001220703125,57.311824798583984,4017900,0.7141048195248985,57.43726506347818,204.14657328945304,27.742567711020747,13.720000267028809,0.19178161533633287
3668,20160415,AAPL,28.02750015258789,28.075000762939453,27.4325008392334,25.392192840576172,187756000,0.5090607984698394,56.90896728136813,89.416790351476,28.11088903897806,13.619999885559082,1.3113448355955302
3669,20160415,AXP,62.65999984741211,62.84000015258789,61.90999984741211,56.97259521484375,4395700,0.7711248066328551,56.22966570897969,184.77114080122553,29.166948709652164,13.619999885559082,1.3113448355955302
3670,20160418,AAPL,27.22249984741211,27.237499237060547,26.735000610351562,24.8443660736084,243286000,0.4294432281098679,53.18007068150774,21.005730346536723,4.620762427956519,13.350000381469727,2.3576774352557974
3671,20160418,AXP,61.810001373291016,62.630001068115234,61.72999954223633,57.385189056396484,3140100,0.8399243074637113,57.357699286048444,171.07140257725916,26.175806205862784,13.350000381469727,2.3576774352557974
